id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"55399","2015-03-24 11:30",\N,\N,"年存宝七期·2015032402","1800000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55400","2015-03-24 11:20",\N,\N,"年存宝七期·2015032401","1200000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55401","2015-03-23 11:20",\N,\N,"年存宝七期·2015032302","900000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55402","2015-03-23 11:10",\N,\N,"年存宝七期·2015032301","1350000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55403","2015-03-22 11:20",\N,\N,"年存宝七期·2015032201","2000000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55404","2015-03-21 11:20",\N,\N,"年存宝七期·2015032101","2800000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55405","2015-03-20 11:30",\N,\N,"年存宝七期·2015032001","1150000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55406","2015-03-19 11:30",\N,\N,"年存宝七期·2015031902","1900000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55407","2015-03-19 11:20",\N,\N,"年存宝七期·2015031901","1100000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55408","2015-03-18 11:30",\N,\N,"年存宝七期·2015031802","2000000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55409","2015-03-18 11:20",\N,\N,"年存宝七期·2015031801","1500000.00",\N,\N,"10个月","14.60",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55410","2015-03-17 11:30",\N,\N,"年存宝七期·2015031701","2000000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55411","2015-03-16 11:30",\N,\N,"年存宝七期·2015031602","2300000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55412","2015-03-16 11:20",\N,\N,"年存宝七期·2015031601","1800000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55413","2015-03-15 11:20",\N,\N,"年存宝七期·2015031501","1200000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55414","2015-03-14 11:40",\N,\N,"年存宝七期·2015031402","1300000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55415","2015-03-14 11:30",\N,\N,"年存宝七期·2015031401","900000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55416","2015-03-12 11:30",\N,\N,"年存宝七期·2015031201","1500000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55417","2015-03-11 11:21",\N,\N,"U享理财一期•2015031101","1300000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55418","2015-03-11 11:30",\N,\N,"年存宝七期·2015031102","4800000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55419","2015-03-11 11:20",\N,\N,"年存宝七期·2015031101","2550000.00",\N,\N,"10个月","14.60",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55420","2015-03-10 11:40",\N,\N,"年存宝七期·2015031001","2500000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55421","2015-03-09 11:40",\N,\N,"年存宝七期·2015030903","3800000.00",\N,\N,"12个月","15.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55422","2015-03-09 11:30",\N,\N,"年存宝七期·2015030902","2000000.00",\N,\N,"10个月","14.60",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55423","2015-03-09 11:20",\N,\N,"年存宝七期·2015030901","1500000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55424","2015-03-08 11:30",\N,\N,"年存宝七期·2015030801","1250000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55425","2015-03-05 11:00",\N,\N,"U享理财一期•2015030501","13700000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55426","2015-03-04 11:40",\N,\N,"年存宝七期·2015030401","950000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55427","2015-03-03 11:50",\N,\N,"年存宝七期·2015030303","1400000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55428","2015-03-03 11:40",\N,\N,"年存宝七期·2015030302","1250000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55429","2015-03-03 11:30",\N,\N,"年存宝七期·2015030301","1150000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55430","2015-03-02 11:40",\N,\N,"年存宝七期·2015030202","1600000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55431","2015-03-02 11:30",\N,\N,"年存宝七期·2015030201","1950000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55432","2015-03-01 11:40",\N,\N,"年存宝七期·2015030102","1750000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55433","2015-03-01 11:30",\N,\N,"年存宝七期·2015030101","2100000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55434","2015-02-28 11:40",\N,\N,"年存宝六期·2015022802","900000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55435","2015-02-28 11:30",\N,\N,"年存宝六期·2015022801","1300000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55436","2015-02-27 11:30",\N,\N,"年存宝六期·2015022701","1650000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55437","2015-02-28 12:25",\N,\N,"U享理财一期•2015022701","140000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55438","2015-02-26 11:20",\N,\N,"年存宝六期·2015022601","800000.00",\N,\N,"6个月","13.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55439","2015-02-22 11:00",\N,\N,"U享理财一期•2015022201","10000000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55440","2015-02-16 11:00",\N,\N,"U享理财一期•2015021601","9860000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55441","2015-02-09 11:13",\N,\N,"U享理财一期·2015020901","264000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55442","2015-02-05 11:10",\N,\N,"年存宝六期·2015020501","5000000.00",\N,\N,"12个月","14.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55443","2015-02-03 11:00",\N,\N,"U享理财一期·2015020301","9736000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55444","2015-01-26 11:59",\N,\N,"U享理财一期·2015012601","100000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55445","2015-01-24 11:00",\N,\N,"U享理财一期·2015012401","5000000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55446","2015-01-20 11:00",\N,\N,"U享理财一期·2015012001","4900000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55447","2015-01-19 15:06",\N,\N,"U享理财一期·2015011901","100000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55448","2015-01-13 11:00",\N,\N,"U享理财一期·2015011301","4900000.00",\N,\N,"12个月","16.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55449","2014-12-29 11:00",\N,\N,"年存宝四期·2014122902","400000.00",\N,\N,"12个月","13.50",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55450","2014-12-22 11:00",\N,\N,"年存宝四期·2014122201","450000.00",\N,\N,"12个月","13.50",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55451","2014-12-17 11:00",\N,\N,"年存宝四期·2014121702","500000.00",\N,\N,"12个月","13.50",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55452","2014-12-11 11:00",\N,\N,"年存宝四期·2014121102","1140000.00",\N,\N,"12个月","13.50",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55453","2014-12-09 12:00",\N,\N,"年存宝四期·2014120901","1000000.00",\N,\N,"12个月","13.50",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55454","2014-09-30 16:59",\N,\N,"年存宝一期·2014093001","1680000.00",\N,\N,"12个月","14.00",\N,\N,\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55455","2015-08-22 10:00",\N,\N,"体验专享•2015082202","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55456","2015-08-22 00:00",\N,\N,"体验专享•2015082201","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55457","2015-08-21 21:00",\N,\N,"体验专享•2015082106","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55458","2015-08-21 18:00",\N,\N,"体验专享•2015082105","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55459","2015-08-21 16:00",\N,\N,"体验专享•2015082104","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55460","2015-08-21 14:00",\N,\N,"体验专享•2015082103","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55461","2015-08-21 12:00",\N,\N,"体验专享•2015082102","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55462","2015-08-21 01:00",\N,\N,"体验专享•2015082101","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55463","2015-08-20 21:00",\N,\N,"体验专享•2015082005","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55464","2015-08-20 18:00",\N,\N,"体验专享•2015082004","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55465","2015-08-20 15:00",\N,\N,"体验专享•2015082003","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55466","2015-08-20 12:00",\N,\N,"体验专享•2015082002","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55467","2015-08-20 08:00",\N,\N,"体验专享•2015082001","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55468","2015-08-19 23:00",\N,\N,"体验专享•2015081907","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55469","2015-08-19 21:00",\N,\N,"体验专享•2015081906","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55470","2015-08-19 18:00",\N,\N,"体验专享•2015081905","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55471","2015-08-19 16:00",\N,\N,"体验专享•2015081904","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55472","2015-08-19 14:00",\N,\N,"体验专享•2015081903","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55473","2015-08-19 12:00",\N,\N,"体验专享•2015081902","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55474","2015-08-19 10:00",\N,\N,"体验专享•2015081901","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55475","2015-08-18 20:00",\N,\N,"体验专享•2015081807","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55476","2015-08-18 18:00",\N,\N,"体验专享•2015081806","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55477","2015-08-18 16:00",\N,\N,"体验专享•2015081805","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55478","2015-08-18 14:00",\N,\N,"体验专享•2015081804","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55479","2015-08-18 12:00",\N,\N,"体验专享•2015081803","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55480","2015-08-18 10:00",\N,\N,"体验专享•2015081802","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55481","2015-08-18 01:00",\N,\N,"体验专享•2015081801","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55482","2015-08-17 23:00",\N,\N,"体验专享•2015081709","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55483","2015-08-17 22:00",\N,\N,"体验专享•2015081708","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55484","2015-08-17 20:00",\N,\N,"体验专享•2015081707","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55485","2015-08-17 18:00",\N,\N,"体验专享•2015081706","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55486","2015-08-17 17:00",\N,\N,"体验专享•2015081705","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55487","2015-08-17 15:00",\N,\N,"体验专享•2015081704","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55488","2015-08-17 13:00",\N,\N,"体验专享•2015081703","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55489","2015-08-17 11:00",\N,\N,"体验专享•2015081702","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55490","2015-08-17 00:00",\N,\N,"体验专享•2015081701","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55491","2015-08-16 21:00",\N,\N,"体验专享•2015081605","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55492","2015-08-16 18:00",\N,\N,"体验专享•2015081604","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55493","2015-08-16 16:00",\N,\N,"体验专享•2015081603","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55494","2015-08-16 14:00",\N,\N,"体验专享•2015081602","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55495","2015-08-16 11:00",\N,\N,"体验专享•2015081601","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55496","2015-08-15 23:00",\N,\N,"体验专享•2015081506","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55497","2015-08-15 20:00",\N,\N,"体验专享•2015081505","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55498","2015-08-15 17:00",\N,\N,"体验专享•2015081504","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55499","2015-08-15 15:00",\N,\N,"体验专享•2015081503","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55500","2015-08-15 12:00",\N,\N,"体验专享•2015081502","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55501","2015-08-15 08:00",\N,\N,"体验专享•2015081501","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55502","2015-08-14 23:00",\N,\N,"体验专享•2015081406","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55503","2015-08-14 21:00",\N,\N,"体验专享•2015081405","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55504","2015-08-14 18:00",\N,\N,"体验专享•2015081404","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55505","2015-08-14 16:00",\N,\N,"体验专享•2015081403","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55506","2015-08-14 13:00",\N,\N,"体验专享•2015081402","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55507","2015-08-14 09:00",\N,\N,"体验专享•2015081401","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55508","2015-08-13 22:00",\N,\N,"体验专享•2015081305","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55509","2015-08-13 18:00",\N,\N,"体验专享•2015081304","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55510","2015-08-13 16:00",\N,\N,"体验专享•2015081303","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55511","2015-08-13 13:00",\N,\N,"体验专享•2015081302","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55512","2015-08-13 10:00",\N,\N,"体验专享•2015081301","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55513","2015-08-12 23:00",\N,\N,"体验专享•2015081208","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55514","2015-08-12 20:00",\N,\N,"体验专享•2015081207","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55515","2015-08-12 18:00",\N,\N,"体验专享•2015081206","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55516","2015-08-12 16:00",\N,\N,"体验专享•2015081205","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55517","2015-08-12 14:00",\N,\N,"体验专享•2015081204","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55518","2015-08-12 12:00",\N,\N,"体验专享•2015081203","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55519","2015-08-12 10:00",\N,\N,"体验专享•2015081202","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55520","2015-08-12 01:00",\N,\N,"体验专享•2015081201","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55521","2015-08-11 22:00",\N,\N,"体验专享•2015081107","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55522","2015-08-11 19:00",\N,\N,"体验专享•2015081106","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55523","2015-08-11 17:00",\N,\N,"体验专享•2015081105","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55524","2015-08-11 15:00",\N,\N,"体验专享•2015081104","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55525","2015-08-11 13:00",\N,\N,"体验专享•2015081103","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"55526","2015-08-11 11:00",\N,\N,"体验专享•2015081102","1000000.00",\N,\N,"3天","16.80",\N,\N,\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
